Results
Filename SNR Time(ms) BER% FER%
../gentests/MarkMtx5/b5_10_0000_007.mtx 3.5 281.854 0.0405263 0.72 
../gentests/MarkMtx5/b5_10_0000_007.mtx 3.6 261.819 0.0265789 0.52 
../gentests/MarkMtx5/b5_10_0000_007.mtx 3.7 242.322 0.0211053 0.38 
../gentests/MarkMtx5/b5_10_0000_007.mtx 3.8 221.266 0.0213684 0.33 
../gentests/MarkMtx5/b5_10_0000_007.mtx 3.9 200.95 0.0104737 0.22 
../gentests/MarkMtx5/b5_10_0000_007.mtx 4 181.976 0.00810526 0.16 
../gentests/MarkMtx5/b5_10_0000_007.mtx 4.1 171.614 0.00457895 0.13 
../gentests/MarkMtx5/b5_10_0000_007.mtx 4.2 150.43 0.00173684 0.06 
../gentests/MarkMtx5/b5_10_0000_007.mtx 4.3 134.185 0.00194737 0.04 
../gentests/MarkMtx5/b5_10_0000_007.mtx 4.4 123.883 0.00110526 0.02 
../gentests/MarkMtx5/b5_10_0000_007.mtx 4.5 113.718 0.000210526 0.01 
../gentests/MarkMtx5/b5_10_0000_007.mtx 4.6 112.493 0 0 
../gentests/MarkMtx5/b5_10_0000_007.mtx 4.7 104.751 0 0 
../gentests/MarkMtx5/b5_10_0000_007.mtx 4.8 100.007 0 0 
../gentests/MarkMtx5/b5_10_0000_007.mtx 4.9 97.8555 0 0 
../gentests/MarkMtx5/b5_10_0000_007.mtx 5 92.2729 0 0 
../gentests/MarkMtx5/b5_10_0000_008.mtx 1 1030.51 6.44137 64.48 
../gentests/MarkMtx5/b5_10_0000_008.mtx 1.1 981.558 5.87958 60.34 
../gentests/MarkMtx5/b5_10_0000_008.mtx 1.2 945.84 5.26184 55.26 
../gentests/MarkMtx5/b5_10_0000_008.mtx 1.3 917.655 4.69732 50 
../gentests/MarkMtx5/b5_10_0000_008.mtx 1.4 881.782 4.16658 45.49 
../gentests/MarkMtx5/b5_10_0000_008.mtx 1.5 846.96 3.64684 41.03 
../gentests/MarkMtx5/b5_10_0000_008.mtx 1.6 796.771 3.20305 36.28 
../gentests/MarkMtx5/b5_10_0000_008.mtx 1.7 737.743 2.754 31.96 
../gentests/MarkMtx5/b5_10_0000_008.mtx 1.8 677.332 2.36074 27.87 
../gentests/MarkMtx5/b5_10_0000_008.mtx 1.9 626.215 1.99968 23.83 
../gentests/MarkMtx5/b5_10_0000_008.mtx 2 586.307 1.72142 20.55 
../gentests/MarkMtx5/b5_10_0000_008.mtx 2.1 564.023 1.43374 17.56 
../gentests/MarkMtx5/b5_10_0000_008.mtx 2.2 538.328 1.17295 15.18 
../gentests/MarkMtx5/b5_10_0000_008.mtx 2.3 509.361 0.970737 12.99 
../gentests/MarkMtx5/b5_10_0000_008.mtx 2.4 495.368 0.823684 10.99 
../gentests/MarkMtx5/b5_10_0000_008.mtx 2.5 473.148 0.652 8.79 
../gentests/MarkMtx5/b5_10_0000_008.mtx 2.6 460.109 0.536158 7.57 
../gentests/MarkMtx5/b5_10_0000_008.mtx 2.7 439.247 0.419526 6.2 
../gentests/MarkMtx5/b5_10_0000_008.mtx 2.8 417.996 0.335263 5.12 
../gentests/MarkMtx5/b5_10_0000_008.mtx 2.9 409.039 0.276368 4.18 
../gentests/MarkMtx5/b5_10_0000_008.mtx 3 398.319 0.230158 3.58 
../gentests/MarkMtx5/b5_10_0000_008.mtx 3.1 374.177 0.160421 2.67 
../gentests/MarkMtx5/b5_10_0000_008.mtx 3.2 362.226 0.126 2.24 
../gentests/MarkMtx5/b5_10_0000_008.mtx 3.3 345.803 0.0857368 1.69 
../gentests/MarkMtx5/b5_10_0000_008.mtx 3.4 331.851 0.0907895 1.41 
../gentests/MarkMtx5/b5_10_0000_008.mtx 3.5 310.891 0.0776316 1.2 
../gentests/MarkMtx5/b5_10_0000_008.mtx 3.6 291.986 0.0464737 0.85 
../gentests/MarkMtx5/b5_10_0000_008.mtx 3.7 273.449 0.0416842 0.8 
../gentests/MarkMtx5/b5_10_0000_008.mtx 3.8 248.147 0.0234211 0.53 
../gentests/MarkMtx5/b5_10_0000_008.mtx 3.9 235.279 0.0197368 0.5 
../gentests/MarkMtx5/b5_10_0000_008.mtx 4 218.248 0.0158947 0.41 
../gentests/MarkMtx5/b5_10_0000_008.mtx 4.1 199.719 0.0111053 0.33 
../gentests/MarkMtx5/b5_10_0000_008.mtx 4.2 183.902 0.0101053 0.28 
../gentests/MarkMtx5/b5_10_0000_008.mtx 4.3 171.908 0.00878947 0.23 
../gentests/MarkMtx5/b5_10_0000_008.mtx 4.4 160.232 0.00494737 0.21 
../gentests/MarkMtx5/b5_10_0000_008.mtx 4.5 154.388 0.007 0.22 
../gentests/MarkMtx5/b5_10_0000_008.mtx 4.6 144.201 0.00431579 0.18 
../gentests/MarkMtx5/b5_10_0000_008.mtx 4.7 129.983 0.00236842 0.12 
../gentests/MarkMtx5/b5_10_0000_008.mtx 4.8 126.406 0.00257895 0.13 
../gentests/MarkMtx5/b5_10_0000_008.mtx 4.9 122.59 0.00268421 0.12 
../gentests/MarkMtx5/b5_10_0000_008.mtx 5 114.302 0.00168421 0.09 
../gentests/MarkMtx5/b5_10_0000_009.mtx 1 1008.91 6.31884 61.28 
../gentests/MarkMtx5/b5_10_0000_009.mtx 1.1 954.184 5.68284 56.28 
../gentests/MarkMtx5/b5_10_0000_009.mtx 1.2 921.667 5.06937 51.42 
../gentests/MarkMtx5/b5_10_0000_009.mtx 1.3 883.639 4.48132 46.18 
../gentests/MarkMtx5/b5_10_0000_009.mtx 1.4 842.107 3.925 41.31 
../gentests/MarkMtx5/b5_10_0000_009.mtx 1.5 791.705 3.40747 36.43 
../gentests/MarkMtx5/b5_10_0000_009.mtx 1.6 729.399 2.93416 31.86 
../gentests/MarkMtx5/b5_10_0000_009.mtx 1.7 667.596 2.50053 27.3 
../gentests/MarkMtx5/b5_10_0000_009.mtx 1.8 614.64 2.09247 23.4 
../gentests/MarkMtx5/b5_10_0000_009.mtx 1.9 579.374 1.75411 19.85 
../gentests/MarkMtx5/b5_10_0000_009.mtx 2 551.552 1.41663 16.29 
../gentests/MarkMtx5/b5_10_0000_009.mtx 2.1 520.225 1.13679 13.18 
../gentests/MarkMtx5/b5_10_0000_009.mtx 2.2 499.272 0.925105 11.24 
../gentests/MarkMtx5/b5_10_0000_009.mtx 2.3 481.128 0.767053 9.23 
../gentests/MarkMtx5/b5_10_0000_009.mtx 2.4 460.259 0.576789 7.12 
../gentests/MarkMtx5/b5_10_0000_009.mtx 2.5 439.064 0.440421 5.59 
../gentests/MarkMtx5/b5_10_0000_009.mtx 2.6 416.318 0.356211 4.34 
../gentests/MarkMtx5/b5_10_0000_009.mtx 2.7 392.909 0.262526 3.26 
../gentests/MarkMtx5/b5_10_0000_009.mtx 2.8 382.586 0.206211 2.65 
../gentests/MarkMtx5/b5_10_0000_009.mtx 2.9 365.85 0.160895 2.11 
../gentests/MarkMtx5/b5_10_0000_009.mtx 3 354.056 0.117737 1.6 
../gentests/MarkMtx5/b5_10_0000_009.mtx 3.1 320.138 0.0817895 1.09 
../gentests/MarkMtx5/b5_10_0000_009.mtx 3.2 299.772 0.0692105 0.92 
../gentests/MarkMtx5/b5_10_0000_009.mtx 3.3 268.382 0.0472632 0.69 
../gentests/MarkMtx5/b5_10_0000_009.mtx 3.4 241.332 0.0249474 0.42 
../gentests/MarkMtx5/b5_10_0000_009.mtx 3.5 208.323 0.0221579 0.29 
../gentests/MarkMtx5/b5_10_0000_009.mtx 3.6 191.469 0.014 0.22 
../gentests/MarkMtx5/b5_10_0000_009.mtx 3.7 175.554 0.012 0.15 
../gentests/MarkMtx5/b5_10_0000_009.mtx 3.8 163.953 0.00684211 0.12 
../gentests/MarkMtx5/b5_10_0000_009.mtx 3.9 143.588 0.00568421 0.06 
../gentests/MarkMtx5/b5_10_0000_009.mtx 4 138.318 0.00457895 0.06 
../gentests/MarkMtx5/b5_10_0000_009.mtx 4.1 132.138 0.00273684 0.05 
../gentests/MarkMtx5/b5_10_0000_009.mtx 4.2 125.083 0.00347368 0.05 
../gentests/MarkMtx5/b5_10_0000_009.mtx 4.3 116.324 0.000684211 0.02 
../gentests/MarkMtx5/b5_10_0000_009.mtx 4.4 107.296 0 0 
../gentests/MarkMtx5/b5_10_0000_009.mtx 4.5 102.314 0 0 
../gentests/MarkMtx5/b5_10_0000_009.mtx 4.6 99.0388 0 0 
../gentests/MarkMtx5/b5_10_0000_009.mtx 4.7 96.3222 0 0 
../gentests/MarkMtx5/b5_10_0000_009.mtx 4.8 92.635 0 0 
../gentests/MarkMtx5/b5_10_0000_009.mtx 4.9 90.2494 0 0 
../gentests/MarkMtx5/b5_10_0000_009.mtx 5 87.6534 0 0 
../gentests/MarkMtx5/b5_10_0000_010.mtx 1 1035.03 6.49016 64.36 
../gentests/MarkMtx5/b5_10_0000_010.mtx 1.1 988 5.86937 59.83 
../gentests/MarkMtx5/b5_10_0000_010.mtx 1.2 952.787 5.24232 54.91 
../gentests/MarkMtx5/b5_10_0000_010.mtx 1.3 916.965 4.68589 50.08 
../gentests/MarkMtx5/b5_10_0000_010.mtx 1.4 880.197 4.12968 44.97 
../gentests/MarkMtx5/b5_10_0000_010.mtx 1.5 842.36 3.646 40.32 
../gentests/MarkMtx5/b5_10_0000_010.mtx 1.6 799.095 3.16921 36 
../gentests/MarkMtx5/b5_10_0000_010.mtx 1.7 743.478 2.76247 32.01 
../gentests/MarkMtx5/b5_10_0000_010.mtx 1.8 683.972 2.38126 27.93 
../gentests/MarkMtx5/b5_10_0000_010.mtx 1.9 629.629 2.01279 23.83 
../gentests/MarkMtx5/b5_10_0000_010.mtx 2 596.525 1.72168 20.72 
../gentests/MarkMtx5/b5_10_0000_010.mtx 2.1 560.384 1.40805 17.24 
../gentests/MarkMtx5/b5_10_0000_010.mtx 2.2 535.588 1.16832 14.74 
../gentests/MarkMtx5/b5_10_0000_010.mtx 2.3 508.53 0.951632 12.33 
../gentests/MarkMtx5/b5_10_0000_010.mtx 2.4 490.313 0.751526 9.98 
../gentests/MarkMtx5/b5_10_0000_010.mtx 2.5 465.468 0.634789 8.29 
../gentests/MarkMtx5/b5_10_0000_010.mtx 2.6 445.915 0.500474 6.74 
../gentests/MarkMtx5/b5_10_0000_010.mtx 2.7 433.62 0.395368 5.37 
../gentests/MarkMtx5/b5_10_0000_010.mtx 2.8 420.89 0.320579 4.44 
../gentests/MarkMtx5/b5_10_0000_010.mtx 2.9 402.141 0.260158 3.57 
../gentests/MarkMtx5/b5_10_0000_010.mtx 3 388.374 0.197842 2.8 
../gentests/MarkMtx5/b5_10_0000_010.mtx 3.1 366.049 0.153 2.16 
../gentests/MarkMtx5/b5_10_0000_010.mtx 3.2 349.083 0.123684 1.71 
../gentests/MarkMtx5/b5_10_0000_010.mtx 3.3 323.138 0.0876842 1.35 
../gentests/MarkMtx5/b5_10_0000_010.mtx 3.4 308.692 0.0623158 1.01 
../gentests/MarkMtx5/b5_10_0000_010.mtx 3.5 279.15 0.0476316 0.78 
../gentests/MarkMtx5/b5_10_0000_010.mtx 3.6 257.08 0.034 0.57 
../gentests/MarkMtx5/b5_10_0000_010.mtx 3.7 238.757 0.0319474 0.54 
../gentests/MarkMtx5/b5_10_0000_010.mtx 3.8 221.733 0.0232105 0.36 
../gentests/MarkMtx5/b5_10_0000_010.mtx 3.9 202.521 0.0167368 0.27 
../gentests/MarkMtx5/b5_10_0000_010.mtx 4 184.22 0.0111053 0.17 
../gentests/MarkMtx5/b5_10_0000_010.mtx 4.1 163.017 0.00421053 0.11 
../gentests/MarkMtx5/b5_10_0000_010.mtx 4.2 153.167 0.00536842 0.09 
../gentests/MarkMtx5/b5_10_0000_010.mtx 4.3 141.949 0.00442105 0.06 
../gentests/MarkMtx5/b5_10_0000_010.mtx 4.4 129.776 0.00231579 0.05 
../gentests/MarkMtx5/b5_10_0000_010.mtx 4.5 125.677 0.003 0.06 
../gentests/MarkMtx5/b5_10_0000_010.mtx 4.6 112.465 0.000842105 0.01 
../gentests/MarkMtx5/b5_10_0000_010.mtx 4.7 109.976 0.00115789 0.03 
../gentests/MarkMtx5/b5_10_0000_010.mtx 4.8 104.121 0.000526316 0.02 
../gentests/MarkMtx5/b5_10_0000_010.mtx 4.9 99.3497 0.000526316 0.02 
../gentests/MarkMtx5/b5_10_0000_010.mtx 5 93.6171 0.000263158 0.01 
../gentests/MarkMtx5/b5_10_0000_011.mtx 1 1009.9 6.43984 62.55 
../gentests/MarkMtx5/b5_10_0000_011.mtx 1.1 970.142 5.83484 57.52 
../gentests/MarkMtx5/b5_10_0000_011.mtx 1.2 933.333 5.23211 52.78 
../gentests/MarkMtx5/b5_10_0000_011.mtx 1.3 899.444 4.63458 47.7 
../gentests/MarkMtx5/b5_10_0000_011.mtx 1.4 861.6 4.08 43.12 
../gentests/MarkMtx5/b5_10_0000_011.mtx 1.5 817.98 3.53995 38 
../gentests/MarkMtx5/b5_10_0000_011.mtx 1.6 755.857 3.09179 33.72 
../gentests/MarkMtx5/b5_10_0000_011.mtx 1.7 694.422 2.63984 29.23 
../gentests/MarkMtx5/b5_10_0000_011.mtx 1.8 637.232 2.21784 24.99 
../gentests/MarkMtx5/b5_10_0000_011.mtx 1.9 599.094 1.84263 21.06 
../gentests/MarkMtx5/b5_10_0000_011.mtx 2 563.055 1.52805 18.09 
../gentests/MarkMtx5/b5_10_0000_011.mtx 2.1 538.595 1.246 15.1 
../gentests/MarkMtx5/b5_10_0000_011.mtx 2.2 514.773 1.02321 12.65 
../gentests/MarkMtx5/b5_10_0000_011.mtx 2.3 491.352 0.816368 10.19 
../gentests/MarkMtx5/b5_10_0000_011.mtx 2.4 469.246 0.645895 8.14 
../gentests/MarkMtx5/b5_10_0000_011.mtx 2.5 456.258 0.512263 6.58 
../gentests/MarkMtx5/b5_10_0000_011.mtx 2.6 429.079 0.401 5.17 
../gentests/MarkMtx5/b5_10_0000_011.mtx 2.7 421.259 0.318053 4.11 
../gentests/MarkMtx5/b5_10_0000_011.mtx 2.8 393.691 0.239158 3.14 
../gentests/MarkMtx5/b5_10_0000_011.mtx 2.9 372.808 0.179 2.43 
../gentests/MarkMtx5/b5_10_0000_011.mtx 3 354.801 0.134842 1.93 
../gentests/MarkMtx5/b5_10_0000_011.mtx 3.1 336.184 0.111789 1.48 
../gentests/MarkMtx5/b5_10_0000_011.mtx 3.2 309.654 0.0728421 1.08 
../gentests/MarkMtx5/b5_10_0000_011.mtx 3.3 284.611 0.0522632 0.7 
../gentests/MarkMtx5/b5_10_0000_011.mtx 3.4 252.819 0.0386316 0.5 
../gentests/MarkMtx5/b5_10_0000_011.mtx 3.5 235.787 0.0240526 0.36 
../gentests/MarkMtx5/b5_10_0000_011.mtx 3.6 214.562 0.017 0.27 
../gentests/MarkMtx5/b5_10_0000_011.mtx 3.7 195.996 0.0153158 0.19 
../gentests/MarkMtx5/b5_10_0000_011.mtx 3.8 177.876 0.0109474 0.18 
../gentests/MarkMtx5/b5_10_0000_011.mtx 3.9 163.272 0.00463158 0.09 
../gentests/MarkMtx5/b5_10_0000_011.mtx 4 150.793 0.00463158 0.1 
../gentests/MarkMtx5/b5_10_0000_011.mtx 4.1 143.349 0.00442105 0.08 
../gentests/MarkMtx5/b5_10_0000_011.mtx 4.2 134.13 0.00315789 0.05 
../gentests/MarkMtx5/b5_10_0000_011.mtx 4.3 126.543 0.00357895 0.06 
../gentests/MarkMtx5/b5_10_0000_011.mtx 4.4 118.797 0.00236842 0.05 
../gentests/MarkMtx5/b5_10_0000_011.mtx 4.5 111.2 0.00131579 0.03 
../gentests/MarkMtx5/b5_10_0000_011.mtx 4.6 105.758 0.00110526 0.02 
../gentests/MarkMtx5/b5_10_0000_011.mtx 4.7 99.7572 0.000368421 0.01 
../gentests/MarkMtx5/b5_10_0000_011.mtx 4.8 97.9421 0.000368421 0.01 
../gentests/MarkMtx5/b5_10_0000_011.mtx 4.9 94.3344 0 0 
../gentests/MarkMtx5/b5_10_0000_011.mtx 5 90.0749 0 0 
../gentests/MarkMtx5/b5_10_0000_012.mtx 1 995.531 6.49395 61.73 
../gentests/MarkMtx5/b5_10_0000_012.mtx 1.1 955.095 5.84763 56.53 
../gentests/MarkMtx5/b5_10_0000_012.mtx 1.2 916.665 5.23653 51.49 
../gentests/MarkMtx5/b5_10_0000_012.mtx 1.3 884.906 4.64342 46.5 
../gentests/MarkMtx5/b5_10_0000_012.mtx 1.4 848.203 4.06737 41.57 
../gentests/MarkMtx5/b5_10_0000_012.mtx 1.5 789.483 3.54621 36.85 
../gentests/MarkMtx5/b5_10_0000_012.mtx 1.6 727.375 3.05032 32.33 
../gentests/MarkMtx5/b5_10_0000_012.mtx 1.7 662.403 2.57342 27.72 
../gentests/MarkMtx5/b5_10_0000_012.mtx 1.8 608.62 2.18958 23.8 
../gentests/MarkMtx5/b5_10_0000_012.mtx 1.9 573.619 1.79526 19.9 
../gentests/MarkMtx5/b5_10_0000_012.mtx 2 543.855 1.47637 16.5 
../gentests/MarkMtx5/b5_10_0000_012.mtx 2.1 512.971 1.194 13.5 
../gentests/MarkMtx5/b5_10_0000_012.mtx 2.2 498.899 0.972842 11 
../gentests/MarkMtx5/b5_10_0000_012.mtx 2.3 470.509 0.752737 8.62 
../gentests/MarkMtx5/b5_10_0000_012.mtx 2.4 450.946 0.581842 6.81 
../gentests/MarkMtx5/b5_10_0000_012.mtx 2.5 438.412 0.441211 5.39 
../gentests/MarkMtx5/b5_10_0000_012.mtx 2.6 414.938 0.342 4.13 
../gentests/MarkMtx5/b5_10_0000_012.mtx 2.7 391.158 0.244947 2.92 
../gentests/MarkMtx5/b5_10_0000_012.mtx 2.8 373.626 0.171684 2.18 
../gentests/MarkMtx5/b5_10_0000_012.mtx 2.9 348.962 0.130053 1.61 
../gentests/MarkMtx5/b5_10_0000_012.mtx 3 320.995 0.0910526 1.14 
../gentests/MarkMtx5/b5_10_0000_012.mtx 3.1 294.006 0.0696842 0.87 
../gentests/MarkMtx5/b5_10_0000_012.mtx 3.2 265.669 0.0467895 0.61 
../gentests/MarkMtx5/b5_10_0000_012.mtx 3.3 242.242 0.032 0.44 
../gentests/MarkMtx5/b5_10_0000_012.mtx 3.4 217.63 0.0255263 0.33 
../gentests/MarkMtx5/b5_10_0000_012.mtx 3.5 191.995 0.0151579 0.21 
../gentests/MarkMtx5/b5_10_0000_012.mtx 3.6 177.16 0.01 0.15 
../gentests/MarkMtx5/b5_10_0000_012.mtx 3.7 162.477 0.0102632 0.13 
../gentests/MarkMtx5/b5_10_0000_012.mtx 3.8 151.458 0.00610526 0.1 
../gentests/MarkMtx5/b5_10_0000_012.mtx 3.9 142.774 0.005 0.08 
../gentests/MarkMtx5/b5_10_0000_012.mtx 4 130.652 0.00357895 0.06 
../gentests/MarkMtx5/b5_10_0000_012.mtx 4.1 123.516 0.00147368 0.05 
../gentests/MarkMtx5/b5_10_0000_012.mtx 4.2 115.36 0.00294737 0.02 
../gentests/MarkMtx5/b5_10_0000_012.mtx 4.3 108.807 0.000789474 0.01 
../gentests/MarkMtx5/b5_10_0000_012.mtx 4.4 106.122 0.00121053 0.01 
../gentests/MarkMtx5/b5_10_0000_012.mtx 4.5 102.518 0.00257895 0.01 
../gentests/MarkMtx5/b5_10_0000_012.mtx 4.6 98.3417 0 0 
../gentests/MarkMtx5/b5_10_0000_012.mtx 4.7 92.9403 0 0 
../gentests/MarkMtx5/b5_10_0000_012.mtx 4.8 90.246 0 0 
../gentests/MarkMtx5/b5_10_0000_012.mtx 4.9 87.0756 0 0 
../gentests/MarkMtx5/b5_10_0000_012.mtx 5 84.8023 0 0 
../gentests/MarkMtx5/b5_10_0000_013.mtx 1 998.87 6.47132 62.41 
../gentests/MarkMtx5/b5_10_0000_013.mtx 1.1 955.599 5.83374 57.16 
../gentests/MarkMtx5/b5_10_0000_013.mtx 1.2 922.305 5.19763 52.02 
../gentests/MarkMtx5/b5_10_0000_013.mtx 1.3 890.545 4.61795 46.93 
../gentests/MarkMtx5/b5_10_0000_013.mtx 1.4 848.859 4.03442 41.83 
../gentests/MarkMtx5/b5_10_0000_013.mtx 1.5 799.525 3.52126 37.16 
../gentests/MarkMtx5/b5_10_0000_013.mtx 1.6 733.804 3.01437 32.46 
../gentests/MarkMtx5/b5_10_0000_013.mtx 1.7 662.174 2.55611 27.87 
../gentests/MarkMtx5/b5_10_0000_013.mtx 1.8 618.457 2.12963 23.51 
../gentests/MarkMtx5/b5_10_0000_013.mtx 1.9 575.161 1.77989 19.93 
../gentests/MarkMtx5/b5_10_0000_013.mtx 2 545.089 1.443 16.33 
../gentests/MarkMtx5/b5_10_0000_013.mtx 2.1 523.022 1.17274 13.38 
../gentests/MarkMtx5/b5_10_0000_013.mtx 2.2 499.665 0.946947 10.93 
../gentests/MarkMtx5/b5_10_0000_013.mtx 2.3 473.285 0.744789 8.69 
../gentests/MarkMtx5/b5_10_0000_013.mtx 2.4 458.472 0.583474 6.81 
../gentests/MarkMtx5/b5_10_0000_013.mtx 2.5 434.053 0.459316 5.4 
../gentests/MarkMtx5/b5_10_0000_013.mtx 2.6 416.878 0.345632 4.18 
../gentests/MarkMtx5/b5_10_0000_013.mtx 2.7 395.687 0.262211 3.12 
../gentests/MarkMtx5/b5_10_0000_013.mtx 2.8 372.532 0.190579 2.31 
../gentests/MarkMtx5/b5_10_0000_013.mtx 2.9 344.433 0.137947 1.64 
../gentests/MarkMtx5/b5_10_0000_013.mtx 3 322.829 0.105789 1.28 
../gentests/MarkMtx5/b5_10_0000_013.mtx 3.1 300.082 0.0786842 0.96 
../gentests/MarkMtx5/b5_10_0000_013.mtx 3.2 279.143 0.0576316 0.69 
../gentests/MarkMtx5/b5_10_0000_013.mtx 3.3 249.67 0.0384211 0.46 
../gentests/MarkMtx5/b5_10_0000_013.mtx 3.4 226.959 0.0229474 0.3 
../gentests/MarkMtx5/b5_10_0000_013.mtx 3.5 200.473 0.015 0.2 
../gentests/MarkMtx5/b5_10_0000_013.mtx 3.6 179.811 0.0112632 0.16 
../gentests/MarkMtx5/b5_10_0000_013.mtx 3.7 168.057 0.00768421 0.1 
../gentests/MarkMtx5/b5_10_0000_013.mtx 3.8 151.093 0.00215789 0.05 
../gentests/MarkMtx5/b5_10_0000_013.mtx 3.9 141.466 0.00568421 0.05 
../gentests/MarkMtx5/b5_10_0000_013.mtx 4 130.173 0.000684211 0.02 
../gentests/MarkMtx5/b5_10_0000_013.mtx 4.1 121.488 0.000631579 0.02 
../gentests/MarkMtx5/b5_10_0000_013.mtx 4.2 114.365 0.000315789 0.01 
../gentests/MarkMtx5/b5_10_0000_013.mtx 4.3 110.457 0.000578947 0.02 
../gentests/MarkMtx5/b5_10_0000_013.mtx 4.4 104.297 0.000368421 0.01 
../gentests/MarkMtx5/b5_10_0000_013.mtx 4.5 100.813 0.000421053 0.01 
../gentests/MarkMtx5/b5_10_0000_013.mtx 4.6 97.3573 0 0 
../gentests/MarkMtx5/b5_10_0000_013.mtx 4.7 95.0272 0 0 
../gentests/MarkMtx5/b5_10_0000_013.mtx 4.8 91.5541 0 0 
../gentests/MarkMtx5/b5_10_0000_013.mtx 4.9 89.6107 0 0 
../gentests/MarkMtx5/b5_10_0000_013.mtx 5 87.1734 0 0 
../gentests/MarkMtx5/b5_10_0000_014.mtx 1 1007.6 6.35511 62.14 
../gentests/MarkMtx5/b5_10_0000_014.mtx 1.1 962.29 5.67453 56.66 
../gentests/MarkMtx5/b5_10_0000_014.mtx 1.2 924.555 5.05953 51.18 
../gentests/MarkMtx5/b5_10_0000_014.mtx 1.3 885.872 4.47605 45.99 
../gentests/MarkMtx5/b5_10_0000_014.mtx 1.4 848.715 3.93805 41.28 
../gentests/MarkMtx5/b5_10_0000_014.mtx 1.5 800.15 3.41911 36.6 
../gentests/MarkMtx5/b5_10_0000_014.mtx 1.6 744.977 2.95047 32.36 
../gentests/MarkMtx5/b5_10_0000_014.mtx 1.7 679.73 2.50205 28 
../gentests/MarkMtx5/b5_10_0000_014.mtx 1.8 628.269 2.10026 23.87 
../gentests/MarkMtx5/b5_10_0000_014.mtx 1.9 587.26 1.73637 20.27 
../gentests/MarkMtx5/b5_10_0000_014.mtx 2 559.645 1.40747 16.62 
../gentests/MarkMtx5/b5_10_0000_014.mtx 2.1 528.198 1.15105 13.54 
../gentests/MarkMtx5/b5_10_0000_014.mtx 2.2 507.922 0.914842 11 
../gentests/MarkMtx5/b5_10_0000_014.mtx 2.3 483.401 0.728158 8.78 
../gentests/MarkMtx5/b5_10_0000_014.mtx 2.4 458.835 0.596105 7.25 
../gentests/MarkMtx5/b5_10_0000_014.mtx 2.5 442.332 0.441737 5.68 
../gentests/MarkMtx5/b5_10_0000_014.mtx 2.6 421.828 0.336211 4.44 
../gentests/MarkMtx5/b5_10_0000_014.mtx 2.7 399.646 0.254737 3.37 
../gentests/MarkMtx5/b5_10_0000_014.mtx 2.8 380.929 0.193316 2.61 
../gentests/MarkMtx5/b5_10_0000_014.mtx 2.9 365.654 0.153105 2.12 
../gentests/MarkMtx5/b5_10_0000_014.mtx 3 347.048 0.124368 1.62 
../gentests/MarkMtx5/b5_10_0000_014.mtx 3.1 324.869 0.0887368 1.23 
../gentests/MarkMtx5/b5_10_0000_014.mtx 3.2 300.435 0.0596316 0.81 
../gentests/MarkMtx5/b5_10_0000_014.mtx 3.3 272.663 0.0447368 0.66 
../gentests/MarkMtx5/b5_10_0000_014.mtx 3.4 263.351 0.0417895 0.56 
../gentests/MarkMtx5/b5_10_0000_014.mtx 3.5 239.258 0.0263158 0.41 
../gentests/MarkMtx5/b5_10_0000_014.mtx 3.6 221.425 0.0221579 0.33 
../gentests/MarkMtx5/b5_10_0000_014.mtx 3.7 192.899 0.0129474 0.23 
../gentests/MarkMtx5/b5_10_0000_014.mtx 3.8 176.709 0.00931579 0.17 
../gentests/MarkMtx5/b5_10_0000_014.mtx 3.9 166.419 0.0104737 0.14 
../gentests/MarkMtx5/b5_10_0000_014.mtx 4 150.795 0.00621053 0.08 
../gentests/MarkMtx5/b5_10_0000_014.mtx 4.1 139.302 0.00442105 0.08 
../gentests/MarkMtx5/b5_10_0000_014.mtx 4.2 122.781 0.00215789 0.03 
../gentests/MarkMtx5/b5_10_0000_014.mtx 4.3 118.372 0.00221053 0.04 
../gentests/MarkMtx5/b5_10_0000_014.mtx 4.4 112.491 0.00163158 0.02 
../gentests/MarkMtx5/b5_10_0000_014.mtx 4.5 107.054 0.000947368 0.02 
../gentests/MarkMtx5/b5_10_0000_014.mtx 4.6 103.213 0.00152632 0.02 
../gentests/MarkMtx5/b5_10_0000_014.mtx 4.7 99.894 0.000789474 0.01 
../gentests/MarkMtx5/b5_10_0000_014.mtx 4.8 96.6836 0.000526316 0.01 
../gentests/MarkMtx5/b5_10_0000_014.mtx 4.9 90.7924 0 0 
../gentests/MarkMtx5/b5_10_0000_014.mtx 5 88.3435 0 0 
../gentests/MarkMtx5/b5_10_0000_015.mtx 1 998.971 6.34521 61.92 
../gentests/MarkMtx5/b5_10_0000_015.mtx 1.1 962.037 5.71089 56.82 
../gentests/MarkMtx5/b5_10_0000_015.mtx 1.2 924.406 5.10668 51.61 
../gentests/MarkMtx5/b5_10_0000_015.mtx 1.3 892.9 4.53174 46.63 
../gentests/MarkMtx5/b5_10_0000_015.mtx 1.4 851.162 3.97095 41.87 
../gentests/MarkMtx5/b5_10_0000_015.mtx 1.5 806.326 3.47416 36.97 
../gentests/MarkMtx5/b5_10_0000_015.mtx 1.6 741.082 3.01053 32.7 
../gentests/MarkMtx5/b5_10_0000_015.mtx 1.7 684.565 2.58153 28.4 
../gentests/MarkMtx5/b5_10_0000_015.mtx 1.8 632.405 2.19742 24.43 
