Results
Filename SNR Time(ms) BER% FER%
../gentests/MarkMtx5/b5_10_0000_007.mtx 2.2 69.4582 1.08224 13.875 
../gentests/MarkMtx5/b5_10_0000_007.mtx 2.3 71.7269 0.865497 11.1111 
../gentests/MarkMtx5/b5_10_0000_007.mtx 2.4 83.7888 0.683772 9 
../gentests/MarkMtx5/b5_10_0000_007.mtx 2.5 95.2181 0.494386 6.93333 
../gentests/MarkMtx5/b5_10_0000_007.mtx 2.6 101.463 0.425146 5.72222 
../gentests/MarkMtx5/b5_10_0000_007.mtx 2.7 108.426 0.374737 5.3 
../gentests/MarkMtx5/b5_10_0000_007.mtx 2.8 123.282 0.281895 4.12 
../gentests/MarkMtx5/b5_10_0000_007.mtx 2.9 158.349 0.194737 3 
../gentests/MarkMtx5/b5_10_0000_007.mtx 3 181.051 0.167442 2.32558 
../gentests/MarkMtx5/b5_10_0000_007.mtx 3.1 221.91 0.124047 1.74138 
../gentests/MarkMtx5/b5_10_0000_007.mtx 3.2 269.559 0.0880567 1.29487 
../gentests/MarkMtx5/b5_10_0000_007.mtx 3.3 302.502 0.0696661 1.07527 
../gentests/MarkMtx5/b5_10_0000_007.mtx 3.4 358.383 0.0517912 0.840336 
../gentests/MarkMtx5/b5_10_0000_007.mtx 3.5 397.424 0.0407164 0.701389 
../gentests/MarkMtx5/b5_10_0000_007.mtx 3.6 534.962 0.022988 0.44843 
../gentests/MarkMtx5/b5_10_0000_007.mtx 3.7 612.54 0.019037 0.358156 
../gentests/MarkMtx5/b5_10_0000_007.mtx 3.8 755.205 0.0164777 0.25641 
../gentests/MarkMtx5/b5_10_0000_007.mtx 3.9 937.617 0.00949699 0.184502 
../gentests/MarkMtx5/b5_10_0000_007.mtx 4 1130.58 0.00695819 0.135318 
../gentests/MarkMtx5/b5_10_0000_007.mtx 4.1 1557.38 0.00492848 0.087108 
../gentests/MarkMtx5/b5_10_0000_007.mtx 4.2 1808.45 0.00389403 0.0675676 
../gentests/MarkMtx5/b5_10_0000_007.mtx 4.3 2164.13 0.00283148 0.0520291 
../gentests/MarkMtx5/b5_10_0000_007.mtx 4.4 2444.34 0.00250562 0.042735 
../gentests/MarkMtx5/b5_10_0000_007.mtx 4.5 3293.26 0.00171277 0.0289268 
../gentests/MarkMtx5/b5_10_0000_007.mtx 4.6 4732.34 0.000996366 0.0185598 
../gentests/MarkMtx5/b5_10_0000_007.mtx 4.7 6175.77 0.000612175 0.0133085 
../gentests/MarkMtx5/b5_10_0000_007.mtx 4.8 8622.54 0.000417993 0.00900576 
../gentests/MarkMtx5/b5_10_0000_007.mtx 4.9 0.001088 0.000417993 0.00900576 
../gentests/MarkMtx5/b5_10_0000_007.mtx 5 0.005312 0.000417993 0.00900576 
../gentests/MarkMtx5/b5_10_0000_008.mtx 1 46.2149 6.27105 66 
../gentests/MarkMtx5/b5_10_0000_008.mtx 1.1 43.9189 5.72632 61.5 
../gentests/MarkMtx5/b5_10_0000_008.mtx 1.2 42.9956 5.18947 55.5 
../gentests/MarkMtx5/b5_10_0000_008.mtx 1.3 42.098 4.40789 51.5 
../gentests/MarkMtx5/b5_10_0000_008.mtx 1.4 50.1221 4.1193 43.6667 
../gentests/MarkMtx5/b5_10_0000_008.mtx 1.5 48.9828 3.41754 40.6667 
../gentests/MarkMtx5/b5_10_0000_008.mtx 1.6 48.0845 3.16491 35.3333 
../gentests/MarkMtx5/b5_10_0000_008.mtx 1.7 53.6398 2.625 32 
../gentests/MarkMtx5/b5_10_0000_008.mtx 1.8 50.392 2.39737 29 
../gentests/MarkMtx5/b5_10_0000_008.mtx 1.9 54.6152 1.95158 23.8 
../gentests/MarkMtx5/b5_10_0000_008.mtx 2 53.4836 1.63263 21 
../gentests/MarkMtx5/b5_10_0000_008.mtx 2.1 59.1274 1.48684 18.1667 
../gentests/MarkMtx5/b5_10_0000_008.mtx 2.2 60.1016 1.13609 15.5714 
../gentests/MarkMtx5/b5_10_0000_008.mtx 2.3 64.1079 0.986184 13.375 
../gentests/MarkMtx5/b5_10_0000_008.mtx 2.4 72.4547 0.834211 11.1 
../gentests/MarkMtx5/b5_10_0000_008.mtx 2.5 80.1162 0.66886 8.58333 
../gentests/MarkMtx5/b5_10_0000_008.mtx 2.6 81.0785 0.565182 7.69231 
../gentests/MarkMtx5/b5_10_0000_008.mtx 2.7 98.0782 0.367251 5.77778 
../gentests/MarkMtx5/b5_10_0000_008.mtx 2.8 108.113 0.332581 4.85714 
../gentests/MarkMtx5/b5_10_0000_008.mtx 2.9 122.578 0.299158 4.04 
../gentests/MarkMtx5/b5_10_0000_008.mtx 3 126.014 0.226121 3.7037 
../gentests/MarkMtx5/b5_10_0000_008.mtx 3.1 153.527 0.168706 2.72973 
../gentests/MarkMtx5/b5_10_0000_008.mtx 3.2 174.058 0.131813 2.24444 
../gentests/MarkMtx5/b5_10_0000_008.mtx 3.3 228.915 0.0867168 1.5873 
../gentests/MarkMtx5/b5_10_0000_008.mtx 3.4 267.817 0.0842105 1.2625 
../gentests/MarkMtx5/b5_10_0000_008.mtx 3.5 273.079 0.0773375 1.2 
../gentests/MarkMtx5/b5_10_0000_008.mtx 3.6 339.932 0.0482456 0.877193 
../gentests/MarkMtx5/b5_10_0000_008.mtx 3.7 352.006 0.0376518 0.769231 
../gentests/MarkMtx5/b5_10_0000_008.mtx 3.8 417.18 0.0258541 0.584795 
../gentests/MarkMtx5/b5_10_0000_008.mtx 3.9 431.295 0.0223826 0.553763 
../gentests/MarkMtx5/b5_10_0000_008.mtx 4 436.62 0.0208939 0.502513 
../gentests/MarkMtx5/b5_10_0000_008.mtx 4.1 494.148 0.014248 0.41841 
../gentests/MarkMtx5/b5_10_0000_008.mtx 4.2 555.006 0.0114094 0.33557 
../gentests/MarkMtx5/b5_10_0000_008.mtx 4.3 559.049 0.0102089 0.31746 
../gentests/MarkMtx5/b5_10_0000_008.mtx 4.4 597.632 0.00664597 0.268097 
../gentests/MarkMtx5/b5_10_0000_008.mtx 4.5 652.704 0.00747675 0.223714 
../gentests/MarkMtx5/b5_10_0000_008.mtx 4.6 699.005 0.00460651 0.189036 
../gentests/MarkMtx5/b5_10_0000_008.mtx 4.7 768.919 0.00418546 0.15873 
../gentests/MarkMtx5/b5_10_0000_008.mtx 4.8 875.926 0.00344028 0.125945 
../gentests/MarkMtx5/b5_10_0000_008.mtx 4.9 916.179 0.00287519 0.114286 
../gentests/MarkMtx5/b5_10_0000_008.mtx 5 1128.69 0.00194593 0.082713 
../gentests/MarkMtx5/b5_10_0000_009.mtx 1 48.2503 6.24211 60.5 
../gentests/MarkMtx5/b5_10_0000_009.mtx 1.1 46.7228 5.45526 54.5 
../gentests/MarkMtx5/b5_10_0000_009.mtx 1.2 55.1161 5.12632 50.6667 
../gentests/MarkMtx5/b5_10_0000_009.mtx 1.3 55.0371 4.58772 46.3333 
../gentests/MarkMtx5/b5_10_0000_009.mtx 1.4 53.6478 4.11404 43.3333 
../gentests/MarkMtx5/b5_10_0000_009.mtx 1.5 52.7205 3.48947 36.6667 
../gentests/MarkMtx5/b5_10_0000_009.mtx 1.6 56.4263 2.89605 31.25 
../gentests/MarkMtx5/b5_10_0000_009.mtx 1.7 53.0289 2.51053 26.75 
../gentests/MarkMtx5/b5_10_0000_009.mtx 1.8 57.5888 2.18 22.8 
../gentests/MarkMtx5/b5_10_0000_009.mtx 1.9 56.1999 1.9 20.8 
../gentests/MarkMtx5/b5_10_0000_009.mtx 2 66.4565 1.40977 16.1429 
../gentests/MarkMtx5/b5_10_0000_009.mtx 2.1 68.7547 1.17171 13.625 
../gentests/MarkMtx5/b5_10_0000_009.mtx 2.2 75.3694 0.864211 10.6 
../gentests/MarkMtx5/b5_10_0000_009.mtx 2.3 85.112 0.729386 9.08333 
../gentests/MarkMtx5/b5_10_0000_009.mtx 2.4 103.371 0.503715 6.35294 
../gentests/MarkMtx5/b5_10_0000_009.mtx 2.5 110.773 0.412632 5.25 
../gentests/MarkMtx5/b5_10_0000_009.mtx 2.6 124.765 0.321895 4 
../gentests/MarkMtx5/b5_10_0000_009.mtx 2.7 164.698 0.233428 2.78378 
../gentests/MarkMtx5/b5_10_0000_009.mtx 2.8 176.966 0.186341 2.38095 
../gentests/MarkMtx5/b5_10_0000_009.mtx 2.9 217.178 0.140038 1.78571 
../gentests/MarkMtx5/b5_10_0000_009.mtx 3 243.349 0.110202 1.53846 
../gentests/MarkMtx5/b5_10_0000_009.mtx 3.1 292.361 0.0877392 1.15909 
../gentests/MarkMtx5/b5_10_0000_009.mtx 3.2 335.911 0.0729256 0.918919 
../gentests/MarkMtx5/b5_10_0000_009.mtx 3.3 393.08 0.0485535 0.662252 
../gentests/MarkMtx5/b5_10_0000_009.mtx 3.4 483.293 0.0315789 0.485437 
../gentests/MarkMtx5/b5_10_0000_009.mtx 3.5 640.867 0.0214843 0.315457 
../gentests/MarkMtx5/b5_10_0000_009.mtx 3.6 778.266 0.0153846 0.235431 
../gentests/MarkMtx5/b5_10_0000_009.mtx 3.7 919.129 0.0129127 0.179211 
../gentests/MarkMtx5/b5_10_0000_009.mtx 3.8 1050.25 0.0105781 0.140647 
../gentests/MarkMtx5/b5_10_0000_009.mtx 3.9 1434.25 0.00624369 0.0913242 
../gentests/MarkMtx5/b5_10_0000_009.mtx 4 1889.62 0.0039449 0.0626174 
../gentests/MarkMtx5/b5_10_0000_009.mtx 4.1 2406.17 0.00274445 0.0451467 
../gentests/MarkMtx5/b5_10_0000_009.mtx 4.2 3037.6 0.0018495 0.0326584 
../gentests/MarkMtx5/b5_10_0000_009.mtx 4.3 4324.79 0.00120015 0.0213311 
../gentests/MarkMtx5/b5_10_0000_009.mtx 4.4 5160.83 0.000876172 0.0166306 
../gentests/MarkMtx5/b5_10_0000_009.mtx 4.5 7533.32 0.000601088 0.0107147 
../gentests/MarkMtx5/b5_10_0000_009.mtx 4.6 10943.1 0.00040508 0.00693529 
../gentests/MarkMtx5/b5_10_0000_009.mtx 4.7 0.001152 0.00040508 0.00693529 
../gentests/MarkMtx5/b5_10_0000_009.mtx 4.8 0.00576 0.00040508 0.00693529 
../gentests/MarkMtx5/b5_10_0000_009.mtx 4.9 0.001088 0.00040508 0.00693529 
../gentests/MarkMtx5/b5_10_0000_009.mtx 5 0.00112 0.00040508 0.00693529 
../gentests/MarkMtx5/b5_10_0000_010.mtx 1 48.726 6.17105 64.5 
../gentests/MarkMtx5/b5_10_0000_010.mtx 1.1 46.9224 5.57895 59 
../gentests/MarkMtx5/b5_10_0000_010.mtx 1.2 46.6417 4.86053 52.5 
../gentests/MarkMtx5/b5_10_0000_010.mtx 1.3 54.7926 4.29474 48.6667 
../gentests/MarkMtx5/b5_10_0000_010.mtx 1.4 53.7591 3.77895 42.6667 
../gentests/MarkMtx5/b5_10_0000_010.mtx 1.5 52.694 3.42982 37.6667 
../gentests/MarkMtx5/b5_10_0000_010.mtx 1.6 57.9981 2.91184 32.5 
../gentests/MarkMtx5/b5_10_0000_010.mtx 1.7 54.9676 2.63421 29 
../gentests/MarkMtx5/b5_10_0000_010.mtx 1.8 53.1677 2.27368 27.25 
../gentests/MarkMtx5/b5_10_0000_010.mtx 1.9 57.5484 1.71789 22.4 
../gentests/MarkMtx5/b5_10_0000_010.mtx 2 62.022 1.61404 19.6667 
../gentests/MarkMtx5/b5_10_0000_010.mtx 2.1 61.7486 1.33947 17.1667 
../gentests/MarkMtx5/b5_10_0000_010.mtx 2.2 65.1587 1.18496 15.8571 
../gentests/MarkMtx5/b5_10_0000_010.mtx 2.3 62.7965 1.0203 14.5714 
../gentests/MarkMtx5/b5_10_0000_010.mtx 2.4 70.7694 0.809357 11.6667 
../gentests/MarkMtx5/b5_10_0000_010.mtx 2.5 79.1914 0.676077 9.09091 
../gentests/MarkMtx5/b5_10_0000_010.mtx 2.6 88.371 0.514662 7.14286 
../gentests/MarkMtx5/b5_10_0000_010.mtx 2.7 108.935 0.387632 5.05 
../gentests/MarkMtx5/b5_10_0000_010.mtx 2.8 125.945 0.310737 4.16 
../gentests/MarkMtx5/b5_10_0000_010.mtx 2.9 135.068 0.287782 3.71429 
../gentests/MarkMtx5/b5_10_0000_010.mtx 3 164.899 0.20128 2.72973 
../gentests/MarkMtx5/b5_10_0000_010.mtx 3.1 194.66 0.146617 2.06122 
../gentests/MarkMtx5/b5_10_0000_010.mtx 3.2 210.6 0.136466 1.83929 
../gentests/MarkMtx5/b5_10_0000_010.mtx 3.3 228.15 0.094894 1.49254 
../gentests/MarkMtx5/b5_10_0000_010.mtx 3.4 305.127 0.063319 1.02041 
../gentests/MarkMtx5/b5_10_0000_010.mtx 3.5 368.238 0.0469727 0.75188 
../gentests/MarkMtx5/b5_10_0000_010.mtx 3.6 424.792 0.0365568 0.60241 
../gentests/MarkMtx5/b5_10_0000_010.mtx 3.7 467.949 0.0286201 0.497512 
../gentests/MarkMtx5/b5_10_0000_010.mtx 3.8 554.542 0.0232113 0.390625 
../gentests/MarkMtx5/b5_10_0000_010.mtx 3.9 647.822 0.0175863 0.302115 
../gentests/MarkMtx5/b5_10_0000_010.mtx 4 797.618 0.0126616 0.219298 
../gentests/MarkMtx5/b5_10_0000_010.mtx 4.1 982.449 0.00799518 0.152672 
../gentests/MarkMtx5/b5_10_0000_010.mtx 4.2 1171.25 0.00632817 0.117647 
../gentests/MarkMtx5/b5_10_0000_010.mtx 4.3 1427.28 0.0044681 0.0883392 
../gentests/MarkMtx5/b5_10_0000_010.mtx 4.4 1600.96 0.00340381 0.0712251 
../gentests/MarkMtx5/b5_10_0000_010.mtx 4.5 2120.81 0.00225748 0.0490196 
../gentests/MarkMtx5/b5_10_0000_010.mtx 4.6 2646.21 0.00178367 0.0362845 
../gentests/MarkMtx5/b5_10_0000_010.mtx 4.7 2612.02 0.00155663 0.0344709 
../gentests/MarkMtx5/b5_10_0000_010.mtx 4.8 3958.8 0.000802005 0.0207039 
../gentests/MarkMtx5/b5_10_0000_010.mtx 4.9 5205.47 0.000600198 0.0147145 
../gentests/MarkMtx5/b5_10_0000_010.mtx 5 6590.57 0.000464881 0.0110144 
../gentests/MarkMtx5/b5_10_0000_011.mtx 1 50.98 6.75526 65 
../gentests/MarkMtx5/b5_10_0000_011.mtx 1.1 47.1423 6.29211 62.5 
../gentests/MarkMtx5/b5_10_0000_011.mtx 1.2 47.1046 5.45263 57 
../gentests/MarkMtx5/b5_10_0000_011.mtx 1.3 46.9646 4.81579 51 
../gentests/MarkMtx5/b5_10_0000_011.mtx 1.4 54.2083 4.66842 48.3333 
../gentests/MarkMtx5/b5_10_0000_011.mtx 1.5 53.2527 4.04386 44 
../gentests/MarkMtx5/b5_10_0000_011.mtx 1.6 52.4128 3.54737 40 
../gentests/MarkMtx5/b5_10_0000_011.mtx 1.7 51.3012 3 35 
../gentests/MarkMtx5/b5_10_0000_011.mtx 1.8 54.6449 2.50395 28.25 
../gentests/MarkMtx5/b5_10_0000_011.mtx 1.9 57.9998 1.95474 23.4 
../gentests/MarkMtx5/b5_10_0000_011.mtx 2 56.296 1.63895 20.2 
../gentests/MarkMtx5/b5_10_0000_011.mtx 2.1 61.2496 1.38684 17.6667 
../gentests/MarkMtx5/b5_10_0000_011.mtx 2.2 66.3898 1.09173 14.4286 
../gentests/MarkMtx5/b5_10_0000_011.mtx 2.3 72.1664 0.887719 11.6667 
../gentests/MarkMtx5/b5_10_0000_011.mtx 2.4 83.413 0.634211 8.41667 
../gentests/MarkMtx5/b5_10_0000_011.mtx 2.5 93.3402 0.518947 6.86667 
../gentests/MarkMtx5/b5_10_0000_011.mtx 2.6 114.202 0.378195 4.85714 
../gentests/MarkMtx5/b5_10_0000_011.mtx 2.7 128.485 0.280972 3.84615 
../gentests/MarkMtx5/b5_10_0000_011.mtx 2.8 159.947 0.223609 2.91429 
../gentests/MarkMtx5/b5_10_0000_011.mtx 2.9 189.871 0.185029 2.28889 
../gentests/MarkMtx5/b5_10_0000_011.mtx 3 215.462 0.126128 1.83929 
../gentests/MarkMtx5/b5_10_0000_011.mtx 3.1 256.535 0.10584 1.36986 
../gentests/MarkMtx5/b5_10_0000_011.mtx 3.2 296.058 0.0721562 1.08602 
../gentests/MarkMtx5/b5_10_0000_011.mtx 3.3 388.736 0.0517925 0.724638 
../gentests/MarkMtx5/b5_10_0000_011.mtx 3.4 434.538 0.0420135 0.581395 
../gentests/MarkMtx5/b5_10_0000_011.mtx 3.5 516.88 0.0303517 0.44843 
../gentests/MarkMtx5/b5_10_0000_011.mtx 3.6 671.008 0.0186039 0.302115 
../gentests/MarkMtx5/b5_10_0000_011.mtx 3.7 734.866 0.0168129 0.252525 
../gentests/MarkMtx5/b5_10_0000_011.mtx 3.8 926.214 0.0118019 0.179533 
../gentests/MarkMtx5/b5_10_0000_011.mtx 3.9 1094.54 0.00816005 0.13624 
../gentests/MarkMtx5/b5_10_0000_011.mtx 4 1301.18 0.00567306 0.103842 
../gentests/MarkMtx5/b5_10_0000_011.mtx 4.1 1606.44 0.00461383 0.0766283 
../gentests/MarkMtx5/b5_10_0000_011.mtx 4.2 2271.34 0.00274353 0.0488998 
../gentests/MarkMtx5/b5_10_0000_011.mtx 4.3 2657.05 0.00235721 0.0380518 
../gentests/MarkMtx5/b5_10_0000_011.mtx 4.4 3507.17 0.00170209 0.026617 
../gentests/MarkMtx5/b5_10_0000_011.mtx 4.5 4831.75 0.00106641 0.0179308 
../gentests/MarkMtx5/b5_10_0000_011.mtx 4.6 5986.48 0.000874801 0.0135465 
../gentests/MarkMtx5/b5_10_0000_011.mtx 4.7 7932.1 0.000524208 0.00968054 
../gentests/MarkMtx5/b5_10_0000_011.mtx 4.8 0.001088 0.000524208 0.00968054 
../gentests/MarkMtx5/b5_10_0000_011.mtx 4.9 0.005248 0.000524208 0.00968054 
../gentests/MarkMtx5/b5_10_0000_011.mtx 5 0.001088 0.000524208 0.00968054 
../gentests/MarkMtx5/b5_10_0000_012.mtx 1 48.3057 6.14737 60 
../gentests/MarkMtx5/b5_10_0000_012.mtx 1.1 47.0086 5.62368 56 
../gentests/MarkMtx5/b5_10_0000_012.mtx 1.2 46.5522 4.98684 50.5 
../gentests/MarkMtx5/b5_10_0000_012.mtx 1.3 54.6434 4.60351 48.3333 
../gentests/MarkMtx5/b5_10_0000_012.mtx 1.4 53.6976 4.04211 42.6667 
../gentests/MarkMtx5/b5_10_0000_012.mtx 1.5 51.6114 3.69298 39.6667 
../gentests/MarkMtx5/b5_10_0000_012.mtx 1.6 51.6612 3.37193 36 
../gentests/MarkMtx5/b5_10_0000_012.mtx 1.7 56.0735 2.53816 29.25 
../gentests/MarkMtx5/b5_10_0000_012.mtx 1.8 52.4452 2.14079 25.25 
../gentests/MarkMtx5/b5_10_0000_012.mtx 1.9 56.0976 1.68316 20 
../gentests/MarkMtx5/b5_10_0000_012.mtx 2 60.9879 1.41579 17 
../gentests/MarkMtx5/b5_10_0000_012.mtx 2.1 68.9059 1.1125 12.75 
../gentests/MarkMtx5/b5_10_0000_012.mtx 2.2 80.351 0.88134 10 
../gentests/MarkMtx5/b5_10_0000_012.mtx 2.3 85.3716 0.676923 7.76923 
../gentests/MarkMtx5/b5_10_0000_012.mtx 2.4 104.201 0.471345 5.77778 
../gentests/MarkMtx5/b5_10_0000_012.mtx 2.5 108.008 0.404474 5 
../gentests/MarkMtx5/b5_10_0000_012.mtx 2.6 128.484 0.333053 4.08 
../gentests/MarkMtx5/b5_10_0000_012.mtx 2.7 145.94 0.253125 3.1875 
../gentests/MarkMtx5/b5_10_0000_012.mtx 2.8 188.458 0.162128 2.17391 
../gentests/MarkMtx5/b5_10_0000_012.mtx 2.9 234.533 0.120888 1.5625 
../gentests/MarkMtx5/b5_10_0000_012.mtx 3 300.505 0.0924812 1.12088 
../gentests/MarkMtx5/b5_10_0000_012.mtx 3.1 333.969 0.0724402 0.909091 
../gentests/MarkMtx5/b5_10_0000_012.mtx 3.2 399.83 0.0531328 0.680272 
../gentests/MarkMtx5/b5_10_0000_012.mtx 3.3 464.279 0.0383301 0.52356 
../gentests/MarkMtx5/b5_10_0000_012.mtx 3.4 550.034 0.0311333 0.403226 
../gentests/MarkMtx5/b5_10_0000_012.mtx 3.5 675.717 0.0210526 0.283286 
../gentests/MarkMtx5/b5_10_0000_012.mtx 3.6 989.947 0.0116459 0.167504 
../gentests/MarkMtx5/b5_10_0000_012.mtx 3.7 1228.13 0.00814135 0.118624 
../gentests/MarkMtx5/b5_10_0000_012.mtx 3.8 1607.94 0.00516474 0.0813008 
../gentests/MarkMtx5/b5_10_0000_012.mtx 3.9 2158.56 0.00363785 0.0542427 
../gentests/MarkMtx5/b5_10_0000_012.mtx 4 2940.05 0.0025728 0.0360231 
../gentests/MarkMtx5/b5_10_0000_012.mtx 4.1 3699.98 0.00187881 0.0261712 
../gentests/MarkMtx5/b5_10_0000_012.mtx 4.2 6118.73 0.00104468 0.0145307 
../gentests/MarkMtx5/b5_10_0000_012.mtx 4.3 7467.75 0.000700713 0.0111607 
../gentests/MarkMtx5/b5_10_0000_012.mtx 4.4 11281.4 0.000455904 0.00692569 
../gentests/MarkMtx5/b5_10_0000_012.mtx 4.5 0.0056 0.000455904 0.00692569 
../gentests/MarkMtx5/b5_10_0000_012.mtx 4.6 0.00112 0.000455904 0.00692569 
../gentests/MarkMtx5/b5_10_0000_012.mtx 4.7 0.001184 0.000455904 0.00692569 
../gentests/MarkMtx5/b5_10_0000_012.mtx 4.8 0.001088 0.000455904 0.00692569 
../gentests/MarkMtx5/b5_10_0000_012.mtx 4.9 0.001088 0.000455904 0.00692569 
../gentests/MarkMtx5/b5_10_0000_012.mtx 5 0.001056 0.000455904 0.00692569 
../gentests/MarkMtx5/b5_10_0000_013.mtx 1 48.8535 6.17368 60 
../gentests/MarkMtx5/b5_10_0000_013.mtx 1.1 48.004 5.48684 55 
../gentests/MarkMtx5/b5_10_0000_013.mtx 1.2 46.8068 5.01579 51 
../gentests/MarkMtx5/b5_10_0000_013.mtx 1.3 56.2466 4.58421 47.6667 
../gentests/MarkMtx5/b5_10_0000_013.mtx 1.4 54.51 4.07895 44.3333 
../gentests/MarkMtx5/b5_10_0000_013.mtx 1.5 52.96 3.45965 38.6667 
../gentests/MarkMtx5/b5_10_0000_013.mtx 1.6 52.2821 3.19649 36.6667 
../gentests/MarkMtx5/b5_10_0000_013.mtx 1.7 55.5668 2.40921 28 
../gentests/MarkMtx5/b5_10_0000_013.mtx 1.8 64.8437 1.87456 21.1667 
../gentests/MarkMtx5/b5_10_0000_013.mtx 1.9 61.8746 1.55263 17.6667 
../gentests/MarkMtx5/b5_10_0000_013.mtx 2 65.2963 1.32105 14.7143 
../gentests/MarkMtx5/b5_10_0000_013.mtx 2.1 74.1497 1.14327 12.5556 
../gentests/MarkMtx5/b5_10_0000_013.mtx 2.2 76.1772 0.958947 10.5 
../gentests/MarkMtx5/b5_10_0000_013.mtx 2.3 83.0489 0.733333 8.5 
../gentests/MarkMtx5/b5_10_0000_013.mtx 2.4 98.3736 0.565132 6.4375 
../gentests/MarkMtx5/b5_10_0000_013.mtx 2.5 102.744 0.497953 5.61111 
../gentests/MarkMtx5/b5_10_0000_013.mtx 2.6 118.002 0.387185 4.34783 
../gentests/MarkMtx5/b5_10_0000_013.mtx 2.7 154.941 0.2613 3 
../gentests/MarkMtx5/b5_10_0000_013.mtx 2.8 180.255 0.202203 2.34884 
../gentests/MarkMtx5/b5_10_0000_013.mtx 2.9 220.05 0.147822 1.72414 
../gentests/MarkMtx5/b5_10_0000_013.mtx 3 267.61 0.103131 1.27848 
../gentests/MarkMtx5/b5_10_0000_013.mtx 3.1 315.127 0.0801226 0.980583 
../gentests/MarkMtx5/b5_10_0000_013.mtx 3.2 414.539 0.0564777 0.647436 
../gentests/MarkMtx5/b5_10_0000_013.mtx 3.3 485.309 0.0415816 0.497512 
../gentests/MarkMtx5/b5_10_0000_013.mtx 3.4 674.879 0.0246478 0.310769 
../gentests/MarkMtx5/b5_10_0000_013.mtx 3.5 827.855 0.0163588 0.220751 
../gentests/MarkMtx5/b5_10_0000_013.mtx 3.6 1006.74 0.0110935 0.158479 
../gentests/MarkMtx5/b5_10_0000_013.mtx 3.7 1435.72 0.00687264 0.0983284 
../gentests/MarkMtx5/b5_10_0000_013.mtx 3.8 1681.82 0.00537205 0.0766283 
../gentests/MarkMtx5/b5_10_0000_013.mtx 3.9 2256.46 0.00379309 0.0521105 
../gentests/MarkMtx5/b5_10_0000_013.mtx 4 2924.57 0.00241332 0.0365364 
../gentests/MarkMtx5/b5_10_0000_013.mtx 4.1 4484.42 0.00143582 0.0217202 
../gentests/MarkMtx5/b5_10_0000_013.mtx 4.2 5145.99 0.00126551 0.0177715 
../gentests/MarkMtx5/b5_10_0000_013.mtx 4.3 7586.68 0.000676903 0.0112334 
../gentests/MarkMtx5/b5_10_0000_013.mtx 4.4 12728.3 0.000400209 0.00628575 
../gentests/MarkMtx5/b5_10_0000_013.mtx 4.5 0.001504 0.000400209 0.00628575 
../gentests/MarkMtx5/b5_10_0000_013.mtx 4.6 0.001088 0.000400209 0.00628575 
../gentests/MarkMtx5/b5_10_0000_013.mtx 4.7 0.00112 0.000400209 0.00628575 
../gentests/MarkMtx5/b5_10_0000_013.mtx 4.8 0.001088 0.000400209 0.00628575 
../gentests/MarkMtx5/b5_10_0000_013.mtx 4.9 0.001056 0.000400209 0.00628575 
../gentests/MarkMtx5/b5_10_0000_013.mtx 5 0.001088 0.000400209 0.00628575 
../gentests/MarkMtx5/b5_10_0000_014.mtx 1 47.6099 6.16842 62.5 
../gentests/MarkMtx5/b5_10_0000_014.mtx 1.1 46.2939 5.18684 53.5 
../gentests/MarkMtx5/b5_10_0000_014.mtx 1.2 54.0608 5.00351 51 
../gentests/MarkMtx5/b5_10_0000_014.mtx 1.3 52.7686 4.28421 45 
../gentests/MarkMtx5/b5_10_0000_014.mtx 1.4 51.3692 3.79123 39.6667 
../gentests/MarkMtx5/b5_10_0000_014.mtx 1.5 50.7007 3.47895 37 
../gentests/MarkMtx5/b5_10_0000_014.mtx 1.6 56.4886 3.00658 31.75 
../gentests/MarkMtx5/b5_10_0000_014.mtx 1.7 53.075 2.69737 28.5 
../gentests/MarkMtx5/b5_10_0000_014.mtx 1.8 57.5239 2.08947 22.2 
../gentests/MarkMtx5/b5_10_0000_014.mtx 1.9 60.9197 1.78246 20 
../gentests/MarkMtx5/b5_10_0000_014.mtx 2 60.3263 1.4807 17.1667 
../gentests/MarkMtx5/b5_10_0000_014.mtx 2.1 64.7759 1.27068 15 
../gentests/MarkMtx5/b5_10_0000_014.mtx 2.2 76.3377 0.943684 11 
../gentests/MarkMtx5/b5_10_0000_014.mtx 2.3 84.1231 0.745614 8.58333 
../gentests/MarkMtx5/b5_10_0000_014.mtx 2.4 94.3415 0.569123 7 
../gentests/MarkMtx5/b5_10_0000_014.mtx 2.5 107.432 0.407756 5.31579 
../gentests/MarkMtx5/b5_10_0000_014.mtx 2.6 124.514 0.308842 4 
../gentests/MarkMtx5/b5_10_0000_014.mtx 2.7 151.053 0.2375 3.15625 
../gentests/MarkMtx5/b5_10_0000_014.mtx 2.8 177.586 0.173183 2.40476 
../gentests/MarkMtx5/b5_10_0000_014.mtx 2.9 197.121 0.143502 2.08163 
../gentests/MarkMtx5/b5_10_0000_014.mtx 3 248.972 0.11373 1.49275 
../gentests/MarkMtx5/b5_10_0000_014.mtx 3.1 285.853 0.0833031 1.16092 
../gentests/MarkMtx5/b5_10_0000_014.mtx 3.2 356.525 0.0617184 0.871795 
../gentests/MarkMtx5/b5_10_0000_014.mtx 3.3 403.315 0.0465505 0.682432 
../gentests/MarkMtx5/b5_10_0000_014.mtx 3.4 448.146 0.0397629 0.549451 
